seed,tag,layer,relation,align_before,align_after,align_delta,acc_eng,acc_fr_unaligned,acc_fr_aligned,acc_fr_upper,m_fr_unal,m_fr_al,m_fr_star,cos_raw_weng_wfrstar,cos_wfrhat_wfrstar,r,n_train,n_test,shuffle_train_pairs,condition,acc_gain_fr,margin_gain_fr,cos_gain
3,base,5,atomic_number,0.5848973989486694,0.6108407974243164,0.025943398475646973,0.625,0.6,0.6,0.6,0.07898759841918945,0.07884691655635834,0.08214204013347626,0.971379816532135,0.9750271439552307,256,160,10,False,base,0.0,-0.00014068186283111572,0.003647327423095703
3,base,5,birthplace,0.17418359220027924,0.19530990719795227,0.021126314997673035,0.625,0.8,0.8,0.8,0.8146262168884277,0.8196195363998413,0.8376985788345337,0.971379816532135,0.9750271439552307,256,160,10,False,base,0.0,0.004993319511413574,0.003647327423095703
3,base,5,capital,0.6619489192962646,0.67083340883255,0.0088844895362854,0.625,0.7,0.7,0.7,0.17606806755065918,0.17601773142814636,0.18167443573474884,0.971379816532135,0.9750271439552307,256,160,10,False,base,0.0,-5.033612251281738e-05,0.003647327423095703
3,base,5,director,0.5099441409111023,0.5157512426376343,0.005807101726531982,0.625,0.3,0.3,0.3,-0.41361895203590393,-0.4132974147796631,-0.42997097969055176,0.971379816532135,0.9750271439552307,256,160,10,False,base,0.0,0.0003215372562408447,0.003647327423095703
3,base,6,__all__,0.504709780216217,0.5230525911008534,0.018342810884636407,0.625,0.65,0.65,0.625,0.1601245105266571,0.1614615696756396,0.16648629307746887,0.9375188946723938,0.9438379352028874,256,160,40,False,base,0.0,0.0013370591489824946,0.0063190405304935915
3,base,6,atomic_number,0.6126370429992676,0.6428665533272832,0.030229510328015574,0.625,0.7,0.7,0.6,0.07319579273462296,0.07300611282816856,0.08026497066020966,0.9375188946723938,0.9438379352028874,256,160,10,False,base,0.0,-0.0001896799064543958,0.0063190405304935915
3,base,6,birthplace,0.19262902438640594,0.21949220734747982,0.026863182961073873,0.625,0.8,0.8,0.8,0.7866621613502502,0.7940960946341142,0.8415384292602539,0.9375188946723938,0.9438379352028874,256,160,10,False,base,0.0,0.0074339332838639915,0.0063190405304935915
3,base,6,capital,0.6814767718315125,0.6929076190630074,0.0114308472314949,0.625,0.7,0.7,0.7,0.17202284932136536,0.17047580863766185,0.17218559980392456,0.9375188946723938,0.9438379352028874,256,160,10,False,base,0.0,-0.00154704068370351,0.0063190405304935915
3,base,6,director,0.5320960879325867,0.5369439846656434,0.004847896733056745,0.625,0.4,0.4,0.4,-0.3913828432559967,-0.3917317373973866,-0.42804375290870667,0.9375188946723938,0.9438379352028874,256,160,10,False,base,0.0,-0.0003488941413898883,0.0063190405304935915
3,base,7,__all__,0.5176489353179932,0.5380047559738159,0.020355820655822754,0.625,0.575,0.575,0.575,0.1609516143798828,0.16267044842243195,0.16977889835834503,0.915901243686676,0.924740195274353,256,160,40,False,base,0.0,0.0017188340425491333,0.008838951587677002
3,base,7,atomic_number,0.6316699981689453,0.6641112565994263,0.03244125843048096,0.625,0.5,0.5,0.5,0.0687117725610733,0.06867101043462753,0.0779472216963768,0.915901243686676,0.924740195274353,256,160,10,False,base,0.0,-4.0762126445770264e-05,0.008838951587677002
3,base,7,birthplace,0.20441558957099915,0.2370682656764984,0.03265267610549927,0.625,0.8,0.8,0.8,0.7698290944099426,0.7791575193405151,0.8435949087142944,0.915901243686676,0.924740195274353,256,160,10,False,base,0.0,0.00932842493057251,0.008838951587677002
3,base,7,capital,0.6916019320487976,0.7042582035064697,0.01265627145767212,0.625,0.6,0.6,0.6,0.179891899228096,0.1776893138885498,0.18133868277072906,0.915901243686676,0.924740195274353,256,160,10,False,base,0.0,-0.0022025853395462036,0.008838951587677002
3,base,7,director,0.5429083108901978,0.5465814471244812,0.0036731362342834473,0.625,0.4,0.4,0.4,-0.3746263384819031,-0.37483641505241394,-0.42376548051834106,0.915901243686676,0.924740195274353,256,160,10,False,base,0.0,-0.00021007657051086426,0.008838951587677002
3,base,8,__all__,0.5298280119895935,0.5526849031448364,0.02285689115524292,0.625,0.65,0.65,0.625,0.16350385546684265,0.1649605929851532,0.1746464967727661,0.8689228892326355,0.8806689381599426,256,160,40,False,base,0.0,0.0014567375183105469,0.011746048927307129
3,base,8,atomic_number,0.6517698168754578,0.689060389995575,0.03729057312011719,0.625,0.7,0.7,0.6,0.06184651702642441,0.06180877238512039,0.07608824968338013,0.8689228892326355,0.8806689381599426,256,160,10,False,base,0.0,-3.774464130401611e-05,0.011746048927307129
3,base,8,birthplace,0.21067586541175842,0.24763146042823792,0.03695559501647949,0.625,0.8,0.8,0.8,0.7162857055664062,0.7292739152908325,0.8450404405593872,0.8689228892326355,0.8806689381599426,256,160,10,False,base,0.0,0.01298820972442627,0.011746048927307129
3,base,8,capital,0.6925238966941833,0.7070424556732178,0.014518558979034424,0.625,0.7,0.7,0.7,0.2156820297241211,0.20782068371772766,0.19728697836399078,0.8689228892326355,0.8806689381599426,256,160,10,False,base,0.0,-0.007861346006393433,0.011746048927307129
3,base,8,director,0.5643426179885864,0.5670050978660583,0.002662479877471924,0.625,0.4,0.4,0.4,-0.3397989571094513,-0.3390609622001648,-0.41982951760292053,0.8689228892326355,0.8806689381599426,256,160,10,False,base,0.0,0.000737994909286499,0.011746048927307129
3,base,9,__all__,0.5320676565170288,0.5579686164855957,0.025900959968566895,0.675,0.65,0.65,0.6,0.1638968586921692,0.1650528907775879,0.1761258840560913,0.83163982629776,0.8454270958900452,256,160,40,False,base,0.0,0.0011560320854187012,0.013787269592285156
3,base,9,atomic_number,0.6540852785110474,0.6938096284866333,0.03972434997558594,0.675,0.7,0.7,0.5,0.05851888656616211,0.058376945555210114,0.0766686201095581,0.83163982629776,0.8454270958900452,256,160,10,False,base,0.0,-0.00014194101095199585,0.013787269592285156
3,base,9,birthplace,0.22234389185905457,0.2637704312801361,0.04142653942108154,0.675,0.8,0.8,0.8,0.6713997721672058,0.6866828799247742,0.8474044799804688,0.83163982629776,0.8454270958900452,256,160,10,False,base,0.0,0.01528310775756836,0.013787269592285156
3,base,9,capital,0.684741199016571,0.7035003900527954,0.018759191036224365,0.675,0.7,0.7,0.7,0.2365752011537552,0.226758673787117,0.20000526309013367,0.83163982629776,0.8454270958900452,256,160,10,False,base,0.0,-0.009816527366638184,0.013787269592285156
3,base,9,director,0.5671002268791199,0.5707940459251404,0.003693819046020508,0.675,0.4,0.4,0.4,-0.31090641021728516,-0.31160682439804077,-0.4195745885372162,0.83163982629776,0.8454270958900452,256,160,10,False,base,0.0,-0.0007004141807556152,0.013787269592285156
3,base,10,__all__,0.5360075831413269,0.5651471018791199,0.02913951873779297,0.65,0.6,0.6,0.6,0.17697377502918243,0.1775105595588684,0.18949361145496368,0.8220726251602173,0.8373815417289734,256,160,40,False,base,0.0,0.0005367845296859741,0.015308916568756104
3,base,10,atomic_number,0.6551786661148071,0.6976453065872192,0.04246664047241211,0.65,0.5,0.5,0.5,0.055246539413928986,0.05544133111834526,0.07432705163955688,0.8220726251602173,0.8373815417289734,256,160,10,False,base,0.0,0.00019479170441627502,0.015308916568756104
3,base,10,birthplace,0.23489835858345032,0.28343385457992554,0.04853549599647522,0.65,0.8,0.8,0.8,0.6572338342666626,0.6743844151496887,0.8538699150085449,0.8220726251602173,0.8373815417289734,256,160,10,False,base,0.0,0.017150580883026123,0.015308916568756104
3,base,10,capital,0.6824669241905212,0.7033033967018127,0.020836472511291504,0.65,0.7,0.7,0.7,0.2819696068763733,0.2690233588218689,0.23423850536346436,0.8220726251602173,0.8373815417289734,256,160,10,False,base,0.0,-0.012946248054504395,0.015308916568756104
3,base,10,director,0.5714863538742065,0.5762056708335876,0.0047193169593811035,0.65,0.4,0.4,0.4,-0.2865545451641083,-0.28880709409713745,-0.4044609069824219,0.8220726251602173,0.8373815417289734,256,160,10,False,base,0.0,-0.002252548933029175,0.015308916568756104
3,base,11,__all__,0.5447267293930054,0.576396107673645,0.03166937828063965,0.625,0.65,0.65,0.65,0.18444666266441345,0.1852901577949524,0.19719526171684265,0.8197042942047119,0.8376374840736389,256,160,40,False,base,0.0,0.0008434951305389404,0.017933189868927002
3,base,11,atomic_number,0.6648365259170532,0.7113515138626099,0.04651498794555664,0.625,0.7,0.7,0.7,0.055569786578416824,0.05586361140012741,0.07572750002145767,0.8197042942047119,0.8376374840736389,256,160,10,False,base,0.0,0.00029382482171058655,0.017933189868927002
3,base,11,birthplace,0.244350865483284,0.29671844840049744,0.05236758291721344,0.625,0.8,0.8,0.8,0.6453495621681213,0.6662757992744446,0.8470532298088074,0.8197042942047119,0.8376374840736389,256,160,10,False,base,0.0,0.020926237106323242,0.017933189868927002
3,base,11,capital,0.6887578964233398,0.7120322585105896,0.023274362087249756,0.625,0.7,0.7,0.7,0.30888018012046814,0.2943415343761444,0.2581027150154114,0.8197042942047119,0.8376374840736389,256,160,10,False,base,0.0,-0.01453864574432373,0.017933189868927002
3,base,11,director,0.5809617638587952,0.5854822993278503,0.004520535469055176,0.625,0.4,0.4,0.4,-0.2720126211643219,-0.27532029151916504,-0.39210209250450134,0.8197042942047119,0.8376374840736389,256,160,10,False,base,0.0,-0.0033076703548431396,0.017933189868927002
3,base,12,__all__,0.5507707595825195,0.5851083993911743,0.034337639808654785,0.65,0.625,0.625,0.625,0.1900511085987091,0.19128713011741638,0.20003381371498108,0.8035699725151062,0.8241973519325256,256,160,40,False,base,0.0,0.0012360215187072754,0.020627379417419434
3,base,12,atomic_number,0.6702166795730591,0.7192336320877075,0.04901695251464844,0.65,0.6,0.6,0.6,0.05418064072728157,0.054663706570863724,0.07657383382320404,0.8035699725151062,0.8241973519325256,256,160,10,False,base,0.0,0.0004830658435821533,0.020627379417419434
3,base,12,birthplace,0.25194841623306274,0.3094986379146576,0.05755022168159485,0.65,0.8,0.8,0.8,0.6182860136032104,0.6418960690498352,0.8474254608154297,0.8035699725151062,0.8241973519325256,256,160,10,False,base,0.0,0.023610055446624756,0.020627379417419434
3,base,12,capital,0.6943522691726685,0.7193571925163269,0.025004923343658447,0.65,0.7,0.7,0.7,0.34152597188949585,0.3253687024116516,0.2664944529533386,0.8035699725151062,0.8241973519325256,256,160,10,False,base,0.0,-0.01615726947784424,0.020627379417419434
3,base,12,director,0.5865657925605774,0.5923439860343933,0.005778193473815918,0.65,0.4,0.4,0.4,-0.2537882626056671,-0.2567797899246216,-0.39035865664482117,0.8035699725151062,0.8241973519325256,256,160,10,False,base,0.0,-0.0029915273189544678,0.020627379417419434
3,base,13,__all__,0.5591773390769958,0.595795750617981,0.03661841154098511,0.65,0.7,0.65,0.675,0.2113325148820877,0.21313779056072235,0.21779294312000275,0.8166219592094421,0.8372316360473633,256,160,40,False,base,-0.04999999999999993,0.0018052756786346436,0.020609676837921143
3,base,13,atomic_number,0.6788762807846069,0.7298046350479126,0.050928354263305664,0.65,0.9,0.7,0.8,0.058214135468006134,0.05852720886468887,0.08487151563167572,0.8166219592094421,0.8372316360473633,256,160,10,False,base,-0.20000000000000007,0.00031307339668273926,0.020609676837921143
3,base,13,birthplace,0.2666076719760895,0.3279845118522644,0.06137683987617493,0.65,0.8,0.8,0.8,0.6119568943977356,0.6372379064559937,0.8462653160095215,0.8166219592094421,0.8372316360473633,256,160,10,False,base,0.0,0.025281012058258057,0.020609676837921143
3,base,13,capital,0.7000439763069153,0.7268452644348145,0.02680128812789917,0.65,0.7,0.7,0.7,0.42570924758911133,0.410778671503067,0.3302499055862427,0.8166219592094421,0.8372316360473633,256,160,10,False,base,0.0,-0.014930576086044312,0.020609676837921143
3,base,13,director,0.5911814570426941,0.5985485315322876,0.007367074489593506,0.65,0.4,0.4,0.4,-0.25055012106895447,-0.2539927363395691,-0.3902152478694916,0.8166219592094421,0.8372316360473633,256,160,10,False,base,0.0,-0.003442615270614624,0.020609676837921143
3,base,14,__all__,0.5762408971786499,0.612310528755188,0.036069631576538086,0.625,0.65,0.675,0.65,0.22374939918518066,0.22659888863563538,0.23021535575389862,0.8488794565200806,0.8704787492752075,256,160,40,False,base,0.025000000000000022,0.002849489450454712,0.021599292755126953
3,base,14,atomic_number,0.691776692867279,0.7402985692024231,0.04852187633514404,0.625,0.7,0.8,0.7,0.056165896356105804,0.05727924779057503,0.07606508582830429,0.8488794565200806,0.8704787492752075,256,160,10,False,base,0.10000000000000009,0.001113351434469223,0.021599292755126953
3,base,14,birthplace,0.2925156354904175,0.3531840443611145,0.06066840887069702,0.625,0.8,0.8,0.8,0.6594341993331909,0.6847071647644043,0.8541003465652466,0.8488794565200806,0.8704787492752075,256,160,10,False,base,0.0,0.02527296543121338,0.021599292755126953
3,base,14,capital,0.7216697931289673,0.7482379674911499,0.026568174362182617,0.625,0.7,0.7,0.7,0.4473786950111389,0.43544062972068787,0.3711097836494446,0.8488794565200806,0.8704787492752075,256,160,10,False,base,0.0,-0.01193806529045105,0.021599292755126953
3,base,14,director,0.5990015864372253,0.6075215935707092,0.008520007133483887,0.625,0.4,0.4,0.4,-0.2679813504219055,-0.2710316777229309,-0.3804134726524353,0.8488794565200806,0.8704787492752075,256,160,10,False,base,0.0,-0.0030503273010253906,0.021599292755126953
3,base,15,__all__,0.5946067571640015,0.6302339434623718,0.03562718629837036,0.625,0.65,0.6,0.625,0.22093775868415833,0.22463369369506836,0.22832326591014862,0.8235942721366882,0.8516556024551392,256,160,40,False,base,-0.050000000000000044,0.003695935010910034,0.028061330318450928
3,base,15,atomic_number,0.6973754167556763,0.7477428317070007,0.05036741495132446,0.625,0.7,0.5,0.6,0.04990718886256218,0.05077948421239853,0.07044050842523575,0.8235942721366882,0.8516556024551392,256,160,10,False,base,-0.19999999999999996,0.0008722953498363495,0.028061330318450928
3,base,15,birthplace,0.34073907136917114,0.4017642140388489,0.061025142669677734,0.625,0.8,0.8,0.8,0.6456728577613831,0.6771043539047241,0.8681046366691589,0.8235942721366882,0.8516556024551392,256,160,10,False,base,0.0,0.031431496143341064,0.028061330318450928
3,base,15,capital,0.7195919752120972,0.7439716458320618,0.0243796706199646,0.625,0.7,0.7,0.7,0.44091320037841797,0.4291577935218811,0.3572566509246826,0.8235942721366882,0.8516556024551392,256,160,10,False,base,0.0,-0.011755406856536865,0.028061330318450928
3,base,15,director,0.6207206845283508,0.6274572610855103,0.006736576557159424,0.625,0.4,0.4,0.4,-0.2527421712875366,-0.25850674510002136,-0.3825088143348694,0.8235942721366882,0.8516556024551392,256,160,10,False,base,0.0,-0.005764573812484741,0.028061330318450928
3,base,16,__all__,0.6116557121276855,0.6478010416030884,0.03614532947540283,0.65,0.625,0.65,0.6,0.22580771148204803,0.23209981620311737,0.2387181520462036,0.8035609722137451,0.8380877375602722,256,160,40,False,base,0.025000000000000022,0.006292104721069336,0.0345267653465271
3,base,16,atomic_number,0.7142549753189087,0.7656934857368469,0.05143851041793823,0.65,0.6,0.7,0.5,0.05047491937875748,0.05226586014032364,0.07512152194976807,0.8035609722137451,0.8380877375602722,256,160,10,False,base,0.09999999999999998,0.0017909407615661621,0.0345267653465271
3,base,16,birthplace,0.37235432863235474,0.4332391619682312,0.060884833335876465,0.65,0.8,0.8,0.8,0.6246674060821533,0.6617220640182495,0.8647300004959106,0.8035609722137451,0.8380877375602722,256,160,10,False,base,0.0,0.03705465793609619,0.0345267653465271
3,base,16,capital,0.733544111251831,0.7577792406082153,0.024235129356384277,0.65,0.7,0.7,0.7,0.4531466066837311,0.44354385137557983,0.3713264763355255,0.8035609722137451,0.8380877375602722,256,160,10,False,base,0.0,-0.009602755308151245,0.0345267653465271
3,base,16,director,0.626469612121582,0.634492039680481,0.008022427558898926,0.65,0.4,0.4,0.4,-0.22505834698677063,-0.22913265228271484,-0.35630542039871216,0.8035609722137451,0.8380877375602722,256,160,10,False,base,0.0,-0.004074305295944214,0.0345267653465271
3,base,17,__all__,0.6257094144821167,0.6651700139045715,0.039460599422454834,0.625,0.7,0.675,0.675,0.2533569037914276,0.2646111845970154,0.27180707454681396,0.8199982643127441,0.8613805770874023,256,160,40,False,base,-0.02499999999999991,0.011254280805587769,0.0413823127746582
3,base,17,atomic_number,0.7169020771980286,0.7754431962966919,0.05854111909866333,0.625,0.9,0.8,0.8,0.052095264196395874,0.05434129759669304,0.07580860704183578,0.8199982643127441,0.8613805770874023,256,160,10,False,base,-0.09999999999999998,0.002246033400297165,0.0413823127746582
3,base,17,birthplace,0.39759761095046997,0.4635108411312103,0.06591323018074036,0.625,0.8,0.8,0.8,0.6827629804611206,0.7334278225898743,0.908981442451477,0.8199982643127441,0.8613805770874023,256,160,10,False,base,0.0,0.05066484212875366,0.0413823127746582
3,base,17,capital,0.7451377511024475,0.7715896368026733,0.02645188570022583,0.625,0.7,0.7,0.7,0.5070196986198425,0.5032809972763062,0.4527592658996582,0.8199982643127441,0.8613805770874023,256,160,10,False,base,0.0,-0.003738701343536377,0.0413823127746582
3,base,17,director,0.6432003378868103,0.6501361727714539,0.006935834884643555,0.625,0.4,0.4,0.4,-0.22845032811164856,-0.23260542750358582,-0.35032111406326294,0.8199982643127441,0.8613805770874023,256,160,10,False,base,0.0,-0.004155099391937256,0.0413823127746582
3,base,18,__all__,0.6501520276069641,0.6885499063124858,0.03839787870552169,0.65,0.7,0.675,0.65,0.25519004464149475,0.2717700888743113,0.286879301071167,0.79753577709198,0.856633987792376,256,160,40,False,base,-0.02499999999999991,0.01658004423281656,0.059098210700396
3,base,18,atomic_number,0.7514833211898804,0.8093781543772799,0.05789483318739952,0.65,0.9,0.8,0.7,0.04286130517721176,0.04728111424735145,0.06832916289567947,0.79753577709198,0.856633987792376,256,160,10,False,base,-0.09999999999999998,0.004419809070139689,0.059098210700396
